image_name,image_path,target_class,target_class_id,best_pred_class,best_pred_class_id,best_conf,matched_box_count,structure_score,structure_pass,reason,label_path
pothole_206.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_206.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.071716,0,0.0,False,class_mismatch,
pothole_209.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_209.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_21.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_21.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_210.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_210.jpg,D40_pothole,3,D20_alligator_crack,2,0.551758,0,0.0,False,class_mismatch,
pothole_213.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_213.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_214.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_214.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_216.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_216.jpg,D40_pothole,3,D20_alligator_crack,2,0.507812,0,0.0,False,class_mismatch,
pothole_217.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_217.jpg,D40_pothole,3,D20_alligator_crack,2,0.170532,0,0.113953,False,low_conf,
pothole_219.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_219.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.467773,0,0.0,False,class_mismatch,
pothole_22.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_22.jpg,D40_pothole,3,D20_alligator_crack,2,0.459961,0,0.0,False,class_mismatch,
pothole_220.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_220.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_221.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_221.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_222.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_222.jpg,D40_pothole,3,D20_alligator_crack,2,0.557129,0,0.0,False,class_mismatch,
pothole_224.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_224.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_225.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_225.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_226.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_226.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_227.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_227.jpg,D40_pothole,3,D20_alligator_crack,2,0.774414,0,0.0,False,class_mismatch,
pothole_228.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_228.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_229.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_229.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_23.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_23.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_230.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_230.jpg,D40_pothole,3,D20_alligator_crack,2,0.097229,0,0.0,False,class_mismatch,
pothole_232.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_232.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_234.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_234.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_235.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_235.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_237.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_237.jpg,D40_pothole,3,D20_alligator_crack,2,0.206299,0,0.0,False,class_mismatch,
pothole_238.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_238.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_240.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_240.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_241.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_241.jpg,D40_pothole,3,D40_pothole,3,0.15979,0,0.15979,False,low_conf,
pothole_242.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_242.jpg,D40_pothole,3,D20_alligator_crack,2,0.536133,0,0.0,False,class_mismatch,
pothole_244.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_244.jpg,D40_pothole,3,D20_alligator_crack,2,0.21936,0,0.06076,False,low_conf,
pothole_246.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_246.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_247.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_247.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_248.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_248.jpg,D40_pothole,3,D40_pothole,3,0.056641,0,0.056641,False,low_conf,
pothole_249.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_249.jpg,D40_pothole,3,D40_pothole,3,0.180664,0,0.180664,False,low_conf,
pothole_25.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_25.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_250.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_250.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.758301,0,0.0,False,class_mismatch,
pothole_251.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_251.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_252.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_252.jpg,D40_pothole,3,D20_alligator_crack,2,0.094482,0,0.0,False,class_mismatch,
pothole_254.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_254.jpg,D40_pothole,3,D40_pothole,3,0.060089,0,0.060089,False,low_conf,
pothole_255.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_255.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_256.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_256.jpg,D40_pothole,3,D20_alligator_crack,2,0.265869,0,0.0,False,class_mismatch,
pothole_257.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_257.jpg,D40_pothole,3,D40_pothole,3,0.074768,0,0.074768,False,low_conf,
pothole_258.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_258.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.279785,0,0.0,False,class_mismatch,
pothole_259.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_259.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_26.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_26.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_260.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_260.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.412109,0,0.0,False,class_mismatch,
pothole_261.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_261.jpg,D40_pothole,3,D20_alligator_crack,2,0.354004,0,0.0,False,class_mismatch,
pothole_262.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_262.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_263.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_263.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_265.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_265.jpg,D40_pothole,3,D40_pothole,3,0.15918,0,0.15918,False,low_conf,
pothole_266.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_266.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_267.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_267.jpg,D40_pothole,3,D40_pothole,3,0.075562,0,0.075562,False,low_conf,
pothole_268.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_268.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_269.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_269.jpg,D40_pothole,3,D20_alligator_crack,2,0.72168,0,0.0,False,class_mismatch,
pothole_27.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_27.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_270.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_270.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_272.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_272.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_273.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_273.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_274.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_274.jpg,D40_pothole,3,D20_alligator_crack,2,0.615234,0,0.0,False,class_mismatch,
pothole_275.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_275.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_276.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_276.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_277.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_277.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_278.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_278.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_279.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_279.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_28.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_28.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_280.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_280.jpg,D40_pothole,3,D20_alligator_crack,2,0.557129,0,0.0,False,class_mismatch,
pothole_282.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_282.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_284.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_284.jpg,D40_pothole,3,D40_pothole,3,0.195557,0,0.195557,False,low_conf,
pothole_285.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_285.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_286.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_286.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_288.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_288.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_289.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_289.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.109314,0,0.0,False,class_mismatch,
pothole_29.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_29.jpg,D40_pothole,3,D20_alligator_crack,2,0.380371,0,0.0,False,class_mismatch,
pothole_290.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_290.jpg,D40_pothole,3,D20_alligator_crack,2,0.49707,0,0.0,False,class_mismatch,
pothole_291.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_291.jpg,D40_pothole,3,D20_alligator_crack,2,0.147583,0,0.0,False,class_mismatch,
pothole_292.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_292.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_293.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_293.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_294.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_294.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_298.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_298.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.308105,1,0.254639,True,pass,/root/autodl-tmp/road_damage_exp/screening/d40_images_D40_gsp_structure/labels/pothole_298.txt
pothole_299.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_299.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_3.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_3.jpg,D40_pothole,3,D20_alligator_crack,2,0.793945,0,0.0,False,class_mismatch,
pothole_30.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_30.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_300.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_300.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_301.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_301.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_305.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_305.jpg,D40_pothole,3,D20_alligator_crack,2,0.211426,0,0.0,False,class_mismatch,
pothole_306.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_306.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_308.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_308.jpg,D40_pothole,3,D40_pothole,3,0.068542,0,0.068542,False,low_conf,
pothole_309.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_309.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_31.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_31.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_310.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_310.jpg,D40_pothole,3,D20_alligator_crack,2,0.166626,0,0.0,False,class_mismatch,
pothole_311.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_311.jpg,D40_pothole,3,D20_alligator_crack,2,0.831055,0,0.0,False,class_mismatch,
pothole_312.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_312.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_313.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_313.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_314.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_314.jpg,D40_pothole,3,D20_alligator_crack,2,0.150024,0,0.0,False,class_mismatch,
pothole_315.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_315.jpg,D40_pothole,3,D20_alligator_crack,2,0.212036,0,0.096008,False,low_conf,
pothole_316.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_316.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_319.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_319.jpg,D40_pothole,3,D20_alligator_crack,2,0.474609,0,0.0,False,class_mismatch,
pothole_32.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_32.jpg,D40_pothole,3,D20_alligator_crack,2,0.169434,0,0.0,False,class_mismatch,
pothole_320.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_320.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_321.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_321.jpg,D40_pothole,3,D20_alligator_crack,2,0.49707,0,0.0,False,class_mismatch,
pothole_323.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_323.jpg,D40_pothole,3,D20_alligator_crack,2,0.075989,0,0.0,False,class_mismatch,
pothole_324.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_324.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_325.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_325.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_326.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_326.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_327.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_327.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_329.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_329.jpg,D40_pothole,3,D20_alligator_crack,2,0.529297,0,0.0,False,class_mismatch,
pothole_33.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_33.jpg,D40_pothole,3,D20_alligator_crack,2,0.829102,0,0.0,False,class_mismatch,
pothole_330.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_330.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_332.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_332.jpg,D40_pothole,3,D20_alligator_crack,2,0.275879,0,0.0,False,class_mismatch,
pothole_333.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_333.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_334.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_334.jpg,D40_pothole,3,D20_alligator_crack,2,0.536133,0,0.0,False,class_mismatch,
pothole_335.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_335.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_336.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_336.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_338.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_338.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_339.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_339.jpg,D40_pothole,3,D20_alligator_crack,2,0.083618,0,0.0,False,class_mismatch,
pothole_34.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_34.jpg,D40_pothole,3,D20_alligator_crack,2,0.235107,0,0.0,False,class_mismatch,
pothole_340.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_340.jpg,D40_pothole,3,D20_alligator_crack,2,0.401611,0,0.0,False,class_mismatch,
pothole_342.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_342.jpg,D40_pothole,3,D20_alligator_crack,2,0.905762,0,0.0,False,class_mismatch,
pothole_343.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_343.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_344.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_344.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_345.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_345.jpg,D40_pothole,3,D20_alligator_crack,2,0.49707,0,0.0,False,class_mismatch,
pothole_346.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_346.jpg,D40_pothole,3,D20_alligator_crack,2,0.481445,0,0.0,False,class_mismatch,
pothole_347.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_347.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_348.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_348.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_349.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_349.jpg,D40_pothole,3,D20_alligator_crack,2,0.119385,0,0.0,False,class_mismatch,
pothole_35.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_35.jpg,D40_pothole,3,D20_alligator_crack,2,0.235107,0,0.0,False,class_mismatch,
pothole_350.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_350.jpg,D40_pothole,3,D20_alligator_crack,2,0.053589,0,0.0,False,class_mismatch,
pothole_351.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_351.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.157715,0,0.0,False,class_mismatch,
pothole_352.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_352.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_353.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_353.jpg,D40_pothole,3,D20_alligator_crack,2,0.177856,0,0.0,False,class_mismatch,
