image_name,class_name,image_path,label_path,color_dist,texture_dist,light_dist,sharpness_dist,domain_score,domain_rank_in_class,domain_pass
D20_D20_alligator_crack_China_MotorBike_001172_prompt10_seed4017601001411818086_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001172_prompt10_seed4017601001411818086_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001172_prompt10_seed4017601001411818086_00001_.txt,1.0101019144058228,3.3906521797180176,0.6920626163482666,1.659429907798767,0.82430863,7,True
D20_D20_alligator_crack_China_MotorBike_001490_prompt01_seed6035785119913823348_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001490_prompt01_seed6035785119913823348_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001490_prompt01_seed6035785119913823348_00001_.txt,0.7180754542350769,3.244598388671875,1.303820252418518,1.8076673746109009,0.8146686,8,True
D20_D20_alligator_crack_China_MotorBike_001868_prompt01_seed6400878645066307891_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001868_prompt01_seed6400878645066307891_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001868_prompt01_seed6400878645066307891_00001_.txt,0.7638765573501587,3.1872220039367676,1.3303146362304688,1.8069015741348267,0.8136326,9,True
D20_D20_alligator_crack_China_MotorBike_000599_prompt02_seed3369399552383946525_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000599_prompt02_seed3369399552383946525_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000599_prompt02_seed3369399552383946525_00001_.txt,0.6812989711761475,3.494246244430542,1.164231300354004,1.8247129917144775,0.8127001,10,True
D20_D20_alligator_crack_China_MotorBike_001172_prompt02_seed8576540460445259460_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001172_prompt02_seed8576540460445259460_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001172_prompt02_seed8576540460445259460_00001_.txt,1.092857003211975,3.232736587524414,0.9623080492019653,1.7847408056259155,0.8122865,11,True
D20_D20_alligator_crack_China_MotorBike_000484_prompt13_seed909119012314247060_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000484_prompt13_seed909119012314247060_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000484_prompt13_seed909119012314247060_00001_.txt,1.1550579071044922,2.989936590194702,1.1193420886993408,1.7944999933242798,0.8115091,12,True
D20_D20_alligator_crack_China_MotorBike_000680_prompt08_seed272851039908145431_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000680_prompt08_seed272851039908145431_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000680_prompt08_seed272851039908145431_00001_.txt,0.5186941027641296,4.19929838180542,0.7825930714607239,1.8045345544815063,0.8111925,13,True
D20_D20_alligator_crack_China_MotorBike_000484_prompt11_seed6043006474288404456_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000484_prompt11_seed6043006474288404456_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000484_prompt11_seed6043006474288404456_00001_.txt,0.86143958568573,3.9663116931915283,0.6438431739807129,1.7416720390319824,0.8111238,14,True
D20_D20_alligator_crack_China_MotorBike_001164_prompt11_seed7593414303736113571_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001164_prompt11_seed7593414303736113571_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001164_prompt11_seed7593414303736113571_00001_.txt,0.5462077856063843,4.072648525238037,0.9085649847984314,1.7618895769119263,0.8107624,15,True
D20_D20_alligator_crack_China_MotorBike_000795_prompt07_seed6663157860448159474_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000795_prompt07_seed6663157860448159474_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000795_prompt07_seed6663157860448159474_00001_.txt,0.7154106497764587,4.110337734222412,0.7267009615898132,1.7397105693817139,0.8096407,16,True
D20_D20_alligator_crack_China_MotorBike_001164_prompt01_seed7097840810016581346_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001164_prompt01_seed7097840810016581346_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001164_prompt01_seed7097840810016581346_00001_.txt,0.7455806136131287,3.553453207015991,1.2302979230880737,1.725417137145996,0.8084477,17,True
D20_D20_alligator_crack_China_MotorBike_000484_prompt01_seed2081061358473963400_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000484_prompt01_seed2081061358473963400_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000484_prompt01_seed2081061358473963400_00001_.txt,1.1855436563491821,2.8643336296081543,1.264121651649475,1.8243191242218018,0.8081029,18,True
D20_D20_alligator_crack_China_MotorBike_000599_prompt07_seed8933906765736019174_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000599_prompt07_seed8933906765736019174_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000599_prompt07_seed8933906765736019174_00001_.txt,0.7175058126449585,3.4430124759674072,1.3612345457077026,1.7612109184265137,0.8073941,19,True
D20_D20_alligator_crack_China_MotorBike_001868_prompt02_seed3420233236665632273_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001868_prompt02_seed3420233236665632273_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001868_prompt02_seed3420233236665632273_00001_.txt,0.6556661128997803,3.584054946899414,1.270784616470337,1.8301080465316772,0.8067415,20,True
D20_D20_alligator_crack_China_MotorBike_000438_prompt11_seed3073386136026472136_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000438_prompt11_seed3073386136026472136_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000438_prompt11_seed3073386136026472136_00001_.txt,0.6362094879150391,4.065427303314209,0.8995891213417053,1.8528419733047485,0.8048113,21,True
D20_D20_alligator_crack_China_MotorBike_000484_prompt12_seed4696235690447365942_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000484_prompt12_seed4696235690447365942_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000484_prompt12_seed4696235690447365942_00001_.txt,0.9867881536483765,3.76684308052063,0.8287273049354553,1.8244978189468384,0.8030431,22,True
D20_D20_alligator_crack_China_MotorBike_001490_prompt03_seed4851325614053859296_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001490_prompt03_seed4851325614053859296_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001490_prompt03_seed4851325614053859296_00001_.txt,0.6566697955131531,3.8934378623962402,1.0967804193496704,1.8548731803894043,0.8022338,23,True
D20_D20_alligator_crack_China_MotorBike_001234_prompt11_seed308259579723674290_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001234_prompt11_seed308259579723674290_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001234_prompt11_seed308259579723674290_00001_.txt,0.7129456996917725,4.1969122886657715,0.7991551160812378,1.8236192464828491,0.8017622,24,True
D20_D20_alligator_crack_China_MotorBike_000599_prompt09_seed2895747597325799849_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000599_prompt09_seed2895747597325799849_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000599_prompt09_seed2895747597325799849_00001_.txt,0.8138711452484131,3.4138762950897217,1.4649853706359863,1.781882643699646,0.7997713,25,True
D20_D20_alligator_crack_China_MotorBike_001868_prompt06_seed5381951173910731901_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001868_prompt06_seed5381951173910731901_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001868_prompt06_seed5381951173910731901_00001_.txt,0.6991913914680481,3.6835246086120605,1.3486285209655762,1.8254716396331787,0.7988525,26,True
D20_D20_alligator_crack_China_MotorBike_000680_prompt07_seed2660237380416960315_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000680_prompt07_seed2660237380416960315_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000680_prompt07_seed2660237380416960315_00001_.txt,0.6321758031845093,4.64448356628418,0.5662211775779724,1.8359346389770508,0.7987617,27,True
D20_D20_alligator_crack_China_MotorBike_001490_prompt02_seed8505953051302299354_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001490_prompt02_seed8505953051302299354_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001490_prompt02_seed8505953051302299354_00001_.txt,0.7512597441673279,3.709104061126709,1.3107731342315674,1.7766448259353638,0.7986041,28,True
D20_D20_alligator_crack_China_MotorBike_000438_prompt02_seed1872310074322848556_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000438_prompt02_seed1872310074322848556_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000438_prompt02_seed1872310074322848556_00001_.txt,0.942701518535614,3.276885986328125,1.5842480659484863,1.6617038249969482,0.79784685,29,True
D20_D20_alligator_crack_China_MotorBike_000599_prompt01_seed5275361591484075684_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000599_prompt01_seed5275361591484075684_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000599_prompt01_seed5275361591484075684_00001_.txt,0.7851560711860657,4.267126560211182,0.773489773273468,1.8535435199737549,0.7964273,30,True
D20_D20_alligator_crack_China_MotorBike_000599_prompt06_seed8815829572112431137_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000599_prompt06_seed8815829572112431137_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000599_prompt06_seed8815829572112431137_00001_.txt,0.7162867784500122,3.797060251235962,1.3411414623260498,1.8023899793624878,0.79533345,31,True
D20_D20_alligator_crack_China_MotorBike_000271_prompt05_seed6387987249916519247_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000271_prompt05_seed6387987249916519247_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000271_prompt05_seed6387987249916519247_00001_.txt,0.5166354179382324,4.938181400299072,0.5394546985626221,1.8281958103179932,0.79527116,32,True
D20_D20_alligator_crack_China_MotorBike_000680_prompt02_seed5999034756440246088_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000680_prompt02_seed5999034756440246088_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000680_prompt02_seed5999034756440246088_00001_.txt,0.7380660772323608,4.070619583129883,1.104548692703247,1.7757595777511597,0.79493237,33,True
D20_D20_alligator_crack_China_MotorBike_000840_prompt01_seed9194736919357923741_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000840_prompt01_seed9194736919357923741_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000840_prompt01_seed9194736919357923741_00001_.txt,0.9808064699172974,3.584075927734375,1.2425205707550049,1.8200091123580933,0.7941263,34,True
D20_D20_alligator_crack_China_MotorBike_001490_prompt05_seed7180040101053554429_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_001490_prompt05_seed7180040101053554429_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_001490_prompt05_seed7180040101053554429_00001_.txt,0.46723273396492004,5.040481090545654,0.5844019055366516,1.8690471649169922,0.79116654,35,True
D20_D20_alligator_crack_China_MotorBike_000795_prompt01_seed813067265091334458_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000795_prompt01_seed813067265091334458_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000795_prompt01_seed813067265091334458_00001_.txt,0.8126462697982788,4.1751604080200195,1.00163733959198,1.8371533155441284,0.79030627,36,True
